DateTime,Epoch,ByteLen,PayloadHex
2025-08-19T22:36:54.109656+00:00,1755643014.109656,246,bdaffd00011ffd200a89990000020000fc7c000543011768414d4b0d3e59b20f3ef7113b41b51dc13e7074a93f37b2e241b2eab33e399c393ec3577641af1bb743011aec414d40bcdc3e59c5493ef6c99441b4e13c3e7109353f37c14e41b2f7803e398ffd3ec38e8341af28d043011e70414d2c1a3e59dc023ef6785041b4bcdd8a3e7149dd3f37c6fb41b2fa7c3e39a8733ec3222b41af2cee430121f4414d77c03e5918453ef643e341b47b703e7157d63f37b19241b300853e398c7d3ec3904341af47ee43012578414d366c3e5922c23ef5de8641b4491c3e71529a3f37ba5041b2e9f43e3996fc3ec377cb41af4d9201e752bd
2025-08-19T22:36:54.113959+00:00,1755643014.113959,31,bda0016ffd100a0ffd099a00000600022c790000fc810000fde400006481bd
2025-08-19T22:36:56.537580+00:00,1755643016.537580,244,bdaffd00011ffd200a899a0000020000fc810005430128fc414d0d293e5942373ef56a4f41b402753e7154593f37b3c241b2ee173e39b4b03ec3039441af419143012c80414cf1a83e593cf93ef5792941b3ccbb3e714f1a3f37bffe41b2f17c3e3989003ec3aa7a41af581443013004414cd6253e5949353ef5475b41b3a7343e715b563f37aa2441b2edb73e39abf33ec32ae541af568d43013388414d0d293e595fee3ef4f8b541b36f463e714b9e3f37c30e41b2dd953e399c3a3ec355b641af670f4301370c414ceac63e594cb43ef4d40141b32def3e714b9d3f37c06d41b2c88a3e39abf33ec31a4d41af641401f965bd
2025-08-19T22:36:56.542682+00:00,1755643016.542682,31,bda0016ffd100a0ffd099b00000600022c790000fc860000fde40000961fbd
2025-08-19T22:36:57.754399+00:00,1755643017.754399,245,bdaffd00011ffd200a899b0000020000fc86000543013a90414cbaa43e58a4f03ef466ca41b301ff3e7154593f37b3c341b2c0a93e39b4b03ec3047341af76cc43013e14414cb0543e590a4e3ef44bb141b2bb643e7150da3f37c06f41b2b8093e39c2ac3ec2d38441af6c5043014198414cb3c43e59961d3ef4253f41b297633e714d5b3f37bcdd6041b2a6633e39a1773ec34cfc41af77904301451c414c75df3e59a4163ef3e9d341b259d63e714b9c3f37c0de41b2a6073e39a6b63ec3302541af7c11430148a0414c5a5e3e59bace3ef39cef41b222443e714b9d3f37beaf41b2831a3e39a1773ec3497c41af85cd010e42bd
2025-08-19T22:36:57.759552+00:00,1755643017.759552,31,bda0016ffd100a0ffd099c00000600022c790000fc8b0000fde400002860bd
2025-08-19T22:36:58.941477+00:00,1755643018.941477,244,bdaffd00011ffd200a899c0000020000fc8b000543014c24414c500d3e59c1ca3ef38d3341b1eb7e3e7160933f37ab0541b27e993e39c2ac3ec2c12b41af89eb43014fa8414c37fb3e59d3453ef34bad41b1adf23e7162553f37967c41b26d4c3e39bf2d3ec2dd2141af77924301532c414c3edd3e59df803ef31c7c41b17f633e714d5d3f37beaf41b25b4f3e39c62b3ec2c3cb41af880f430156b0414c07d83e59a5d33ef2d07541b155513e71529b3f37b82141b24cae3e39d2653ec2903c41af86f043015a34414c122a3e5911473ef2cc1741b1207b3e7156193f37b20241b2205c3e394d943ec2b86e41af7b5101902ebd
2025-08-19T22:36:58.946096+00:00,1755643018.946096,31,bda0016ffd100a0ffd099d00000600022c790000fc900000fde40000a90abd
2025-08-19T22:37:00.246453+00:00,1755643020.246453,245,bdaffd00011ffd200a899d0000020000fc90000543015db8414bdb263e591f423ef295ea41b0ed173e71704f3f378dbf41b21b873e38ebb63ec2d8c441af83eb4301613c414ba7933e592d3f3ef2705741b0b4d73e7162543f379e5b41b2049d3e38df7c3ec2dee141af8cea430164c0414bd0d63e59397b3ef2324b41b082363e716b123f378f1041b1f2963e38fef13ec2664b41af8cee43016844414b708f3e593b3a3ef1ed4441b03d233e716cd03f378fef41b1d4923e38f6323ec28cbcdd41af730e43016bc8414bab033e58cd213ef1d06e41b0126c3e7173ce3f37826441b1c58a3e390eab3ec237fc41af79d301be6ebd
2025-08-19T22:37:00.251760+00:00,1755643020.251760,31,bda0016ffd100a0ffd099e00000600022c790000fc950000fde40000df40bd
2025-08-19T22:37:01.649655+00:00,1755643021.649655,244,bdaffd00011ffd200a899e0000020000fc95000543016f4c414aff183e5895343ef15ed641afc6ab3e718fc43f3791ae41b1ab4c3e38fb713ec276e341af71e9430172d0414b13b93e5898b43ef13f6041af7cce3e720bda3f377bd641b19d6a3e38fef03ec26b8941af791443017654414b10493e5888f93ef0df4241af3dd23e7258bf3f37834341b16b813e3913e93ec21b2441af5e6f430179d8414af4c83e57ed6f3ef081c441aef5d13e7276753f37674e41b1555e3e38f9b23ec276e541af767543017d5c414ab3743e57f7eb3ef056f141ae922a3e7274b53f37643d41b14ae03e391ae63ec2054d41af65f101a0acbd
2025-08-19T22:37:01.654327+00:00,1755643021.654327,31,bda0016ffd100a0ffd099f00000600022c790000fc9a0000fde400004531bd
2025-08-19T22:37:03.273953+00:00,1755643023.273953,244,bdaffd00011ffd200a899f0000020000fc9a0005430180e0414a86c13e5807a43ef0076e41ae4b533e7272f63f376bac41b11e993e3923a33ec1e4f941af641043018464414a456d3e581adf3eefbfc641ae01d53e727f313f375b1241b104ba3e3917663ec2038d41af4c6f430187e8414a3b1c3e5833563eef6b0341ada2493e728eed3f373cec41b0e35e3e392e213ec1c04441af562e43018b6c4149393b3e58239c3eef369641ad56963e72a0673f3728d341b0d3fd3e392fdf3ec1adeb41af43d443018ef0414ac4a43e5782d33eeec25f41ad06733e72a3e43f3724e341b0b17b3e3915aa3ec2150541af340b018ec6bd
2025-08-19T22:37:03.280137+00:00,1755643023.280137,31,bda0016ffd100a0ffd09a000000600022c790000fc9f0000fde40000e1c1bd
2025-08-19T22:37:05.841963+00:00,1755643025.841963,244,bdaffd00011ffd200a89a00000020000fc9f000543019274414e497c3e57944d3eee757a41aca62d3e72942d3f3737ae41b08a0c3e393a5c3ec1911541af2f2f430195f841555a0e3e57a0893eee528641ac48eb3e72b1e03f37072f41b06a353e3921e33ec1e95641af21b34301997c415af3d83e57bfff3eedd3d341abf55d3e72b71e3f36ff5341b03e513e3936dc3ec1a36f41af1b4f43019d00415ac3b53e57c53d3eedb29d41aba4243e72c35d3f36ef9741b013de3e393c1a3ec185ba41af0d6f4301a084415a82613e57d6b73eed711241ab52203e72c35c3f36f07641aff2823e3943163ec1672341af04cd01e28ebd
2025-08-19T22:37:05.845780+00:00,1755643025.845780,31,bda0016ffd100a0ffd09a100000600022c790000fca40000fde40000c2efbd
2025-08-19T22:37:06.997764+00:00,1755643026.997764,244,bdaffd00011ffd200a89a10000020000fca400054301a4084159baf43e57d3393eed1c5141aaf12a3e72e10f3f36bf1741afc4c23e3951123ec1371541aef6fa4301a78c4158ab543e575e203eecd9e741aaa8273e72f6073f369f3341af9c523e39351d3ec19d5041aee7ee4301ab104157dd063e57f62b3eecc86f41aa65de3e72926c3f36a40141af8a4f3e394f533ec14cee41aed2974301ae944157424d3e5817603eec80c941aa2c9c3e7224523f36731341af502f3e394f533ec13a9341aec99e4301b2184156fa183e5819203eec772b41aa01e93e722ece3f365fda41af1bb03e39698b3ec0ded241aebe5b01fcacbd
2025-08-19T22:37:07.001669+00:00,1755643027.001669,31,bda0016ffd100a0ffd09a200000600022c790000fca90000fde40000f54ebd
2025-08-19T22:37:08.154135+00:00,1755643028.154135,246,bdaffd00011ffd200a89a20000020000fca900054301b59c4156a4233e582e1a3eec288641a9caef3e7243c73f36406441aeec143e39026d3ec0ddf341aeaa834301b920415681c03e582a9a3eec3a0041a9b6b73e7247443f36105441aed6b63e388d563ec0ded241ae963e4301bcdca44156217b3e58271b3eec170c41a98c6d3e7195033f35dbe541aead823e3897d33ec0c03c41ae8e5e4301c0284155f4c83e574e663eec27a641a996e63e71af3b3f35b6c341ae82023e388f173ec0cb9741ae81474301c3ac415602883e5755633eec11cd41a9a7643e70fb393f356ffc41ae5cf33e3896153ec0bcdcbf41ae72a9012311bd
2025-08-19T22:37:08.160083+00:00,1755643028.160083,31,bda0016ffd100a0ffd09a300000600022c790000fcae0000fde40000f0a8bd
2025-08-19T22:37:09.361920+00:00,1755643029.361920,246,bdaffd00011ffd200a89a30000020000fcae00054301c7304155ede83e57422a3eec19aa41a9c4f03e70a3d73f352e0341ae36513e3819fe3ec08d8e41ae4a924301cab441560cd93e56792f3eec330241a9db673e7056f23f34dd2e41ae0fbcdd3e37d0973ec060fe41ae43154301ce38415624eb3e55bff03eec5a5541aa34133e6fb62b3f34989641adf9f63e37d2573ec0576141ae34754301d1bcdc4156361c3e55768a3eec94e041aa71803e6f3bd33f345afc41ade0dc3e37e2133ec016b941ae17974301d540415609693e55650f3eeccf6c41aacd973e6ed2fa3f33ea4341adc4c43e37aa253ec00b5c41ae0a1301cd93bd
2025-08-19T22:37:09.366993+00:00,1755643029.366993,31,bda0016ffd100a0ffd09a400000600022c790000fcb30000fde400001ba6bd
2025-08-19T22:37:10.797402+00:00,1755643030.797402,244,bdaffd00011ffd200a89a40000020000fcb300054301d8c4415613b93e5501733eecfbfc41ab4bc03e6e392f3f33c6e141adaeaa3e3715993ebfc57541adf15a4301dc484155ff183e5467a93eed456341abd0b03e6d98663f336a4041ad9cac3e37041f3ec015d741ade3de4301dfcc4155ea773e54562c3eed7d5041ac5a233e6cfe9b3f33126e41ad94123e37159a3ebfcff141adcffb4301e350415591113e542c3d3eedf5e641acf0503e6c58953f32d69341ad9a093e371c963ebfbe7941adbb0a4301e6d44155cb853e54078a3eee384f41ada9c63e6b931a3f328f5d41ad922f3e3647603ebf98e341ad9cad014dfdbd
2025-08-19T22:37:10.798822+00:00,1755643030.798822,31,bda0016ffd100a0ffd09a500000600022c790000fcb80000fde40000de7abd
2025-08-19T22:37:12.008198+00:00,1755643032.008198,244,bdaffd00011ffd200a89a50000020000fcb800054301ea584155b3743e540e863eeea58a41ae49663e6b074a3f322dee41ad99b23e364ae03ebf8f4741ad976d4301eddc415591113e53ef113eef0bc441af0cb53e6a7d393f31ef7441ada0cb3e363ea43ebfb77a41ad90514301f16041553b1c3e533b103eef88b941afe50d3e69d0353f319c0141adbb093e364e5f3ebf7c0d41ad77f54301f4e4415504193e52d0753eeff35541b0bef73e690c7a3f316f7041add5fa3e3640633ebf426241ad75534301f8684154dad63e52b9be3ef0616f41b1a5523e685f763f310d2141adf0f73e355ef13ebfbe7741ad695501d539bd
2025-08-19T22:37:12.010633+00:00,1755643032.010633,32,bda0016ffd100a0ffd09a600000600022c790000fcbcdd0000fde40000f149bd
2025-08-19T22:37:14.028427+00:00,1755643034.028427,246,bdaffd00011ffd200a89a60000020000fcbcdd00054301fbec4154a3d33e51fcfe3ef0d06641b28cd93e67bb2f3f30c73c41ae15573e356ead3ebf868a41ad51bb4301ff704154695f3e50bcdd2e3ef12a6741b373013e6703b13f309fe741ae34093e358c633ebf1a2e41ad5821430202f441542eeb3e5094fc3ef1b55741b468443e66612a3f305ecf41ae736b3e35706d3ebf796f41ad39014302067841542b7b3e5073c93ef2340d41b55e0c3e662afc3f304a4741aeafc63e35706c3ebf83ed41ad3cbf430209fc41548bc13e4fed373ef2a68441b648f73e656abf3f3030ee41aeda813e352c443ebf2c8941ad3306017f27bd
2025-08-19T22:37:14.031467+00:00,1755643034.031467,31,bda0016ffd100a0ffd09a700000600022c790000fcc20000fde400003284bd
2025-08-19T22:37:17.655885+00:00,1755643037.655885,245,bdaffd00011ffd200a89a70000020000fcc2000543020d804154249b3e4f5faa3ef2ee2b41b72a3b3e64e26e3f30228341af274f3e349cf63ebf450141ad3f60430211044153f1073e4f5dea3ef3016341b7fc873e645d9b3f2fe24b41af634d3e348efb3ebf830c41ad3e9a430214884153ea273e4f4fed3ef32fb341b8c4d13e63a45c3f2fd14141afa8b33e3499793ebf591c41ad43804302180c4153dc663e4f47303ef3466e41b97c843e633b813f2fb70941afedab3e34a5b23ebf38c441ad437a43021b904153c0e43e4e693f3ef3482d41ba2df13e62d9a33f2f9b1341b0498a3e349cf63ebf54bcdc41ad53fc01f2ffbd
2025-08-19T22:37:17.657266+00:00,1755643037.657266,31,bda0016ffd100a0ffd09a800000600022c790000fcc70000fde400002314bd
2025-08-19T22:37:18.860662+00:00,1755643038.860662,246,bdaffd00011ffd200a89a80000020000fcc7000543021f14415390c23e4e65be3ef3500941bac5053e6217a53f2f987441b08b2b3e34a7733ebf29ea41ad54b9430222984153d2163e4d95c63ef36c0041bb738f3e61f6713f2f868a41b0ea743e345a8e3ebf6a9441ad773d4302261c4153c0e43e4d02fb3ef3696141bbff0a3e61735f3f2f88ba41b13fa03e33bf033ebf46bf41ad695e430229a04153c0e43e4c71ed3ef3570941bcdc8f7a3e6101c63f2f8ca741b192e23e33b4863ebf830b41ad7c7b43022d2441538d523e4bc4e73ef3341341bcdd1f863e60faca3f2f9b1341b1f0573e33ad8a3ebf948541ad8cec01e327bd
2025-08-19T22:37:18.864498+00:00,1755643038.864498,31,bda0016ffd100a0ffd09a900000600022c790000fccc0000fde400002984bd
2025-08-19T22:37:20.056434+00:00,1755643040.056434,247,bdaffd00011ffd200a89a90000020000fccc0005430230a84153a8d33e4c02123ef3333341bcdd942b3e6041893f2f9fe141b23a4d3e33abcb3ebf980541ada84b4302342c4153bcdd743e4bf09a3ef30a2241bcddf0ac3e5ffd613f2fa36041b28a9c3e3398903ebfe40a41adbb63430237b04153b6943e4bd2e43ef30da141be66df3e5feda63f2fc11541b2fefa3e339dcf3ebfc2d541adccfd43023b344153dc663e4be0e03ef2d3f541beb5043e5fcc713f2fed3941b33c913e33a68b3ebfac1e41adfa5c43023eb841540c8a3e4b45553ef2e64e41beeaa13e5fb77a3f300aeb41b389ea3e3396d13ebfe6a741ae0f51015750bd
2025-08-19T22:37:20.059048+00:00,1755643040.059048,31,bda0016ffd100a0ffd09aa00000600022c790000fcd10000fde40000ac60bd
2025-08-19T22:37:21.532252+00:00,1755643041.532252,244,bdaffd00011ffd200a89aa0000020000fcd100054302423c415435cc3e4aff6d3ef2cdd641bf37613e5fa6003f3026e241b3ee913e339c0f3ebfc81341ae2cf5430245c0415481713e4b066b3ef2b72041bf70d23e5f7c0e3f30632e41b432963e339a4f3ebfe16b41ae3b2a430249444153fb583e4b12a63ef290ac41bfae063e5f788f3f306b7a41b47ed63e3395123ebff3c541ae62ef43024cc84151d1c63e4b10e63ef297aa41bfd60d3e5fc3b53f30a8a541b4cb733e338e133ec001bf41ae87444302504c4150b7d43e4b24213ef2466441bfc8753e6025933f30d3e641b50f7c3e33f8af3ec029f141aea3ba016fc0bd
2025-08-19T22:37:21.537120+00:00,1755643041.537120,31,bda0016ffd100a0ffd09ab00000600022c790000fcd60000fde400008464bd
2025-08-19T22:37:22.816020+00:00,1755643042.816020,244,bdaffd00011ffd200a89ab0000020000fcd60005430253d0414f97023e4af86f3ef20bd941bfcbd93e600edb3f30f90a41b55ec63e3471453ebff20441aecabe43025754414e505e3e4a60643ef1d06f41bfcd613e5ff4a33f311a3f41b5a7b13e345e0b3ec03c4c41aef99143025ad8414e15ea3e4a7fd93ef1641441bfbefc3e5fe16b3f313b0141b5c5be3e34554f3ec054c241af16d343025e5c414ddee73e4a96923ef1180f41bf8ddf3e5fcc723f315ca741b5fffa3e344e513ec068dd41af37d0430261e0414d96b13e4a462d3ef0b8d041bf5f0b3e5fc5743f31695241b635053e3450113ec070ba41af562b016941bd
2025-08-19T22:37:22.817509+00:00,1755643042.817509,31,bda0016ffd100a0ffd09ac00000600022c790000fcdb0000fde400008d4fbd
2025-08-19T22:37:24.005032+00:00,1755643044.005032,245,bdaffd00011ffd200a89ac0000020000fcdb000543026564414d9d933e49f08b3ef04e3541bf16dd3e600d1c3f31789d41b6754f3e3443d53ec0a1a941af7de6430268e8414c6eff3e4943893eefd83e41bed6363e608e6f3f319f8041b6a3913e3442153ec09fe941af994a43026c6c414d96b13e4940093eef853c41be826a3e6082333f31bbe541b6c5cd3e3449133ec085b141afc3ae43026ff0414d77c03e4970fa3eeefeab41be282f3e6074393f31ce3f41b6df623e3458cd3ec0568241afe5c643027374414d51ed3e4a40f03eeea74641bcddd2d33e6074373f31ccf041b709803e3440553ec0b16241b0102e0155e5bd
2025-08-19T22:37:24.009506+00:00,1755643044.009506,32,bda0016ffd100a0ffd09ad00000600022c790000fce00000fde40000cdbcdcbd
2025-08-19T22:37:25.572836+00:00,1755643045.572836,249,bdaffd00011ffd200a89ad0000020000fce00005430276f8414d479d3e4995aa3eee4fe641bcdd81533e605d803f31eb1541b71b8d3e34538f3ec060fd41b0282c43027a7c414d32fc3e49ba5f3eedc95441bcdd21153e6062bcdd3f31e5d641b732893e34538f3ec05f4041b042c443027e00414d28aa3e49d9d33eed607a41bcdcc56e3e606d3a3f31d61d41b740d43e344c913ec07cf641b0648f43028184414d74503e49d1153eed067941bcdc5dac3e6058423f31f44241b73eee3e3449113ec0743941b085ef43028508414d366c3e49358c3eec7b8b41bbeb073e6072773f31cb3141b74d963e3443d43ec0980c41b0a57901dadcbd
2025-08-19T22:37:25.579040+00:00,1755643045.579040,31,bda0016ffd100a0ffd09ae00000600022c790000fce50000fde40000d42ebd
2025-08-19T22:37:27.008504+00:00,1755643047.008504,244,bdaffd00011ffd200a89ae0000020000fce500054302888c414d2c1a3e4941c73eec543641bb84d53e607cf43f31c04441b749793e3435da3ec0cf1741b0c55443028c10414d09b93e49613e3eebd04441bb33103e606b7b3f31d6fd41b74fe33e344c913ec0797641b0d1c043028f94414d10993e4982723eeb65ab41bacc2f3e606b7b3f31d68c41b74a3f3e343cd73ec0b6a141b0eb3c43029318414cc4f53e4927923eeb2a3f41ba74be3e606efa3f31d61d41b73fab3e3440553ec0ade341b0fa9b4302969c414cd2b53e48c2353eead73a41ba223f3e6074363f31c58241b739ac3e3447533ec08e6e41b112f3019fb8bd
2025-08-19T22:37:27.013748+00:00,1755643047.013748,31,bda0016ffd100a0ffd09af00000600022c790000fcea0000fde40000ecedbd
2025-08-19T22:37:28.344643+00:00,1755643048.344643,245,bdaffd00011ffd200a89af0000020000fcea000543029a20414c794f3e48e1a93eea64c341b9b6203e6077b53f31c90041b728013e34299e3ec0ee8c41b1297643029da4414cd9963e48f3243eea367341b957463e607b353f31c20441b719b53e3443d33ec0980a41b137054302a128414c9bb23e4909dc3ee9dd5241b8faa03e6089303f31aadb41b7025a3e344e503ec075f941b14ef94302a4ac414c91613e4871d03ee971d541b8a5233e608caf3f31a4bcdd41b6fefb3e34341a3ec0d61741b15f234302a830414c5dce3e47a8d63ee9199541b83fe63e609c6a3f318fc441b6e86c3e3440553ec09aab41b16ac401e8bebd
2025-08-19T22:37:28.346654+00:00,1755643048.346654,31,bda0016ffd100a0ffd09b000000600022c790000fcef0000fde400002d3fbd
2025-08-19T22:37:29.912598+00:00,1755643049.912598,247,bdaffd00011ffd200a89b00000020000fcef00054302abb4414c45bcdd3e47975c3ee8b35a41b7ddb93e609c6b3f31911441b6bcdc093e34325a3ec0c8fb41b1723f4302af38414bdb263e47e4413ee8470041b76c133e60aa653f31789d41b6a5dd3e3443d53ec099ca41b1885f4302b2bcdc414be5773e48a63e3ee808f441b7037f3e60afa23f316db041b684ba3e34570f3ec055a241b185c74302b640414bec573e48c2343ee7a71641b69c713e60b3223f316e2141b66fb03e3447533ec0910d41b1934b4302b9c4414ba4233e4801f93ee72cc141b635033e60b8623f316a3341b64fb93e3453913ec0655e41b19be9016f0abd
2025-08-19T22:37:29.918778+00:00,1755643049.918778,31,bda0016ffd100a0ffd09b100000600022c790000fcf40000fde40000719cbd
2025-08-19T22:37:31.120627+00:00,1755643051.120627,247,bdaffd00011ffd200a89b10000020000fcf400054302bcdd48414b88a03e4815303ee6e6db41b5cb053e60bcdd9f3f315fb541b63db03e343e973ec0a44741b19ee94302c0cc414b92f23e482be93ee68b1b41b55a433e60dd123f312ec641b6162c3e34538f3ec0655e41b1a96d4302c450414b05f83e484b5e3ee61d0141b4e2c13e60d4593f313c5241b5e6103e34554e3ec0639d41b1a78e4302c7d4414b2bcb3e48461f3ee5c4bf41b46f0f3e60eccd3f3113b141b5cf2a3e3451cf3ec0639e41b1a7ed4302cb58414aede73e479c9a3ee5737b41b3fc0b3e60facb3f31070441b5bcdd743e3466c93ec014f941b1acc9015ca2bd
2025-08-19T22:37:31.126484+00:00,1755643051.126484,31,bda0016ffd100a0ffd09b200000600022c790000fcf90000fde4000047babd
2025-08-19T22:37:32.577179+00:00,1755643052.577179,245,bdaffd00011ffd200a89b20000020000fcf900054302cedc414abcddc43e47b88f3ee4f92641b386273e6100073f30f74a41b57d393e345e0c3ec0346e41b1a7ed4302d260414ab3743e47cd8a3ee4b95d41b320c93e611bfd3f30d61641b55aa53e3443d53ec091ee41b1aeb04302d5e4414a7c703e47e7c13ee45afe41b29e1f3e611f7b3f30cd5a41b52d2b3e3450103ec0639d41b1a5494302d968414a04193e47bf8f3ee3d46b41b227863e6124bb3f30bfcd41b5145f3e3466c93ec0133a41b1a8ad4302dcec4149dad63e474c373ee353f941b1bb703e6142703f30941d41b4d7d73e346dc63ec00a7d41b1a0c901998ebd
2025-08-19T22:37:32.583682+00:00,1755643052.583682,31,bda0016ffd100a0ffd09b300000600022c790000fcfe0000fde400009483bd
2025-08-19T22:37:33.756370+00:00,1755643053.756370,244,bdaffd00011ffd200a89b30000020000fcfe00054302e070414a4c4d3e4753343ee332c241b138753e615ca73f306e1a41b4b0c13e346c063ec0045f41b197cc4302e3f4414c537e3e4779a63ee2aa7341b0ccdb3e612bb73f306f6b41b4720f3e3471453ebffba141b192874302e778414e79a03e4793de3ee24eb241b051c73e607cf33f304d5541b433b53e345e0b3ec03b6c41b18aa24302eafc415318693e47666c3ee208ca41afec8c3e608aef3f303a8c41b417e43e3476833ebfe24b41b17b4a4302ee804157fbf93e46bea93ee1adec41af79cc3e609aaa3f3027c241b3d7403e33eff33ebfa7bf41b1718301b573bd
2025-08-19T22:37:33.760492+00:00,1755643053.760492,31,bda0016ffd100a0ffd09b400000600022c790000fd030000fde400003a60bd
2025-08-19T22:37:35.023779+00:00,1755643055.023779,245,bdaffd00011ffd200a89b40000020000fd0300054302f204415b19aa3e4615233ee1584941af0f523e60aa643f300bcd41b3b33c3e33a68b3ebfa97f41b163434302f5884159fc493e46311a3ee11f7b41aeaa1d3e60bf5e3f2fee8641b372a63e33b2c73ebf7eac41b158604302f90c4158d4953e4722433ee0ab4441ae3d713e60ded33f2fbcdcb741b33cf03e33b1093ebf8d8941b148f64302fc904157cbd53e4729433ee08f4f41adf45e3e60eccf3f2fa82e41b306203e33c4423ebf3d2241b13c414303001441574c9e3e47437b3ee0346e41ad7b593e6111803f2f6f6141b2d2b53e33ccfe3ebf133141b1291c0128fbbd
2025-08-19T22:41:34.513512+00:00,1755643294.513512,8,bd90010ffd73d3bd
2025-08-19T22:41:34.848064+00:00,1755643294.848064,14,bdefff10010fff00010e00ddf0bd
2025-08-19T22:41:35.096609+00:00,1755643295.096609,16,bdeffd1001d26dbdbdaffd0001668ebd
2025-08-19T22:41:35.097125+00:00,1755643295.097125,18,bda0016ffd00010ffd09b60104ffff9cf3bd
2025-08-19T22:41:35.122645+00:00,1755643295.122645,24,bda0015ffd100a0ffd173100000000000000000000ded3bd
2025-08-19T22:41:35.536569+00:00,1755643295.536569,18,bdaffd20010ffd000189b60101fffd8d7abd
2025-08-19T22:41:35.549902+00:00,1755643295.549902,18,bda0017ffd00010ffd0ab80003c001b678bd
2025-08-19T22:41:35.900541+00:00,1755643295.900541,42,bdaffd70010ffd00010a730073200620042009200b2002200a20072008200c20052003200dcffd5691bd
2025-08-19T22:41:35.901753+00:00,1755643295.901753,14,bda0017ffd00010ffd8a73b9d0bd
2025-08-19T22:41:36.227891+00:00,1755643296.227891,14,bdaffd70010ffd00018ab8185ebd
2025-08-19T22:41:36.236791+00:00,1755643296.236791,27,bda0016ffd100a0ffd09b500000500022c790000000100006c25bd
2025-08-19T22:41:36.575887+00:00,1755643296.575887,12,bdaffd00010ffd000194e1bd
2025-08-19T22:41:37.212197+00:00,1755643297.212197,23,bdaffd00011ffd200a97310043060de2000000003d32bd
2025-08-19T22:41:37.512041+00:00,1755643297.512041,68,bdaffd00011ffd200a89b50000020000fde5000143060c8c415288013e1718393ea662e941b9faaf3e2872b03f07095d41b00cc43e238a243eb1a2ff41ae449100e3ffbd
2025-08-19T22:41:37.512820+00:00,1755643297.512820,12,bda0013ffd00010ffd0fa4bd
2025-08-19T22:41:37.518859+00:00,1755643297.518859,31,bda0016ffd100a0ffd09ba00000600022c790000fd030000fde50000e7b6bd
2025-08-19T22:41:38.904198+00:00,1755643298.904198,245,bdaffd00011ffd200a89ba0000020000fd0300054302f204415b19aa3e4615233ee1584941af0f523e60aa643f300bcd41b3b33c3e33a68b3ebfa97f41b163434302f5884159fc493e46311a3ee11f7b41aeaa1d3e60bf5e3f2fee8641b372a63e33b2c73ebf7eac41b158604302f90c4158d4953e4722433ee0ab4441ae3d713e60ded33f2fbcdcb741b33cf03e33b1093ebf8d8941b148f64302fc904157cbd53e4729433ee08f4f41adf45e3e60eccf3f2fa82e41b306203e33c4423ebf3d2241b13c414303001441574c9e3e47437b3ee0346e41ad7b593e6111803f2f6f6141b2d2b53e33ccfe3ebf133141b1291c0129eabd
2025-08-19T22:45:56.836648+00:00,1755643556.836648,31,bda0016ffd100a0ffd09bb00000600022c790000fd080000fde5000093debd
2025-08-19T22:45:59.263791+00:00,1755643559.263791,244,bdaffd00011ffd200a89bb0000020000fd080005430303984156b1e33e4709ce3edfe6a941ad2caa3e60b8613f2f4b9041b2a1823e33b9c43ebf583a41b1201a4303071c415677703e46817e3edfc03541acf2943e605f3e3f2f117241b25a2d3e33e0393ebeda6641b1093643030aa041564abe3e4698353edf69b441acb8e53e5ff9e33f2ecfeb41b22aea3e33cebe3ebf1a3141b1063543030e244156406c3e46a0f23edf4c0041ac97913e5fce313f2e822441b1e4523e33b8063ebed28741b0e476430311a841561a9b3e45c4be3edf3b6341aca0ee3e5f4cdf3f2e1fd941b1b6893e3310403ebe98dd41b0c5b601f808bd
2025-08-19T22:45:59.265600+00:00,1755643559.265600,32,bda0016ffd100a0ffd09bcdc00000600022c790000fd0d0000fde50000f8d7bd
2025-08-19T22:46:01.271117+00:00,1755643561.271117,245,bdaffd00011ffd200a89bcdc0000020000fd0d00054303152c415605f93e45d0fc3edf1e8f41ac8d0d3e5edec43f2dba7a41b1952b3e330b013ebeb4d441b0bb31430318b0415624eb3e45ac473edee4e441aca0863e5e4bf73f2d718441b157a13e3304033ebecb8b41b0aa5643031c344155ede83e44f6863edf029641acba623e5db92b3f2cff0c41b129dd3e331e3a3ebe68cd41b0943443031fb8415605f93e4501023edee24341acf5ee3e5d1a223f2cac7941b108173e330cc23ebe370041b073eb4303233c4155f4c83e4439c73ededec441ad485e3e5c82153f2c566541b0e2fe3e323b0a3ebe7b2741b064290137f1bd
2025-08-19T22:46:01.273306+00:00,1755643561.273306,32,bda0016ffd100a0ffd09bcdd00000600022c790000fd120000fde50000829ebd
2025-08-19T22:46:03.282554+00:00,1755643563.282554,248,bdaffd00011ffd200a89bcdd0000020000fd120005430326c04155cef53e4418923edee4e341ad79133e5bda513f2be84d41b0bcdd153e324c843ebe3edc41b0438343032a444155d5d53e440c563edeef5e41adeeba3e5b1a143f2b7cd241b0a4b33e3247453ebe513441b0348e43032dc841557fe13e432ca53edf29eb41ae5fe23e5a778e3f2b0c1941b089503e321f143ebe06f141b027694303314c41558da13e431eab3edf4f7d41aefcf73e59d1853f2ab1a741b0738a3e318a863ebcddcc6341b0042e430334d0415548dd3e42885f3edf892a41afa00c3e59034e3f2a4b6c41b057cd3e3193443ebcddb06d41afe26c019f5ebd
2025-08-19T22:46:03.284178+00:00,1755643563.284178,31,bda0016ffd100a0ffd09be00000600022c790000fd170000fde500002564bd
